456.hmmer,456.hmmer_1,2,10,0,3,2,22,1,2,-1,0,0,11,0
456.hmmer,456.hmmer_2,1,58,0,10,31,116,4,3,1,0,0,68,0
456.hmmer,456.hmmer_3,2,11,0,1,7,25,1,0,1,0,0,12,0
456.hmmer,456.hmmer_4,1,24,0,6,14,46,0,1,1,0,0,20,0
456.hmmer,456.hmmer_5,1,88,0,20,32,163,16,1,1,0,0,95,0
456.hmmer,456.hmmer_6,1,15,2,3,4,23,4,1,1,0,0,15,0
456.hmmer,456.hmmer_7,1,15,2,3,4,23,4,1,1,0,0,15,0
456.hmmer,456.hmmer_8,1,121,0,27,44,227,22,2,1,0,0,134,0
456.hmmer,456.hmmer_9,1,36,0,7,14,68,6,2,1,0,0,41,0
456.hmmer,456.hmmer_10,2,14,2,2,8,26,1,1,-1,0,0,17,0
456.hmmer,456.hmmer_11,1,3,0,2,0,3,0,0,-1,0,0,1,0
456.hmmer,456.hmmer_12,2,14,2,2,8,27,1,1,-1,0,0,17,0
456.hmmer,456.hmmer_13,1,3,0,2,0,3,0,0,-1,0,0,1,0
456.hmmer,456.hmmer_14,1,76,0,17,26,145,13,2,1,0,0,88,0
456.hmmer,456.hmmer_15,2,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_16,1,15,2,2,4,21,4,0,1,0,0,14,0
456.hmmer,456.hmmer_17,2,3,0,1,2,6,0,0,28,0,0,3,0
456.hmmer,456.hmmer_18,2,33,0,4,17,52,5,1,1,0,0,35,0
456.hmmer,456.hmmer_19,2,11,0,3,4,20,1,1,27,0,0,14,0
456.hmmer,456.hmmer_20,1,21,2,6,4,32,5,1,1,0,0,19,0
456.hmmer,456.hmmer_21,1,6,0,1,5,12,0,0,1,0,0,5,0
456.hmmer,456.hmmer_22,1,7,0,1,2,14,1,0,1,0,0,7,0
456.hmmer,456.hmmer_23,1,31,0,5,20,61,0,1,1,0,0,28,0
456.hmmer,456.hmmer_24,2,68,0,11,34,108,11,2,1,0,0,71,0
456.hmmer,456.hmmer_25,2,41,0,7,24,69,5,1,1,0,0,46,0
456.hmmer,456.hmmer_26,1,11,0,6,0,19,0,1,1,0,0,6,0
456.hmmer,456.hmmer_27,2,39,0,7,20,66,5,1,1,0,0,43,0
456.hmmer,456.hmmer_28,2,53,0,8,32,87,7,1,1,0,0,59,0
456.hmmer,456.hmmer_29,2,53,0,8,32,87,7,1,1,0,0,59,0
456.hmmer,456.hmmer_30,1,12,2,7,0,16,2,1,1,0,0,6,0
456.hmmer,456.hmmer_31,1,37,0,8,16,64,6,1,1,0,0,38,0
456.hmmer,456.hmmer_32,1,34,0,7,14,63,6,1,1,0,0,39,0
456.hmmer,456.hmmer_33,1,24,0,7,5,45,5,1,1,0,0,27,0
456.hmmer,456.hmmer_34,2,96,0,21,42,182,17,3,1,0,0,111,0
456.hmmer,456.hmmer_35,2,29,0,7,10,60,5,1,1,0,0,37,0
456.hmmer,456.hmmer_36,2,29,0,7,10,60,5,1,1,0,0,37,0
456.hmmer,456.hmmer_37,1,41,0,8,15,83,7,2,1,0,0,40,0
456.hmmer,456.hmmer_38,1,6,0,1,4,9,1,0,1,0,0,6,0
456.hmmer,456.hmmer_39,2,36,0,6,20,61,5,1,-1,0,0,40,0
456.hmmer,456.hmmer_40,2,10,0,1,8,15,1,0,1,0,0,12,0
456.hmmer,456.hmmer_41,1,46,0,13,22,80,3,2,1,0,0,39,0
456.hmmer,456.hmmer_42,1,6,0,1,4,12,0,0,1,0,0,6,0
456.hmmer,456.hmmer_43,3,13,0,1,8,22,0,0,1,0,0,16,0
456.hmmer,456.hmmer_44,3,7,0,1,4,12,0,0,1,0,0,8,0
456.hmmer,456.hmmer_45,2,28,0,5,8,40,6,1,1,0,0,31,0
456.hmmer,456.hmmer_46,1,7,0,2,4,10,1,0,1,0,0,7,0
456.hmmer,456.hmmer_47,1,7,0,1,2,14,1,0,1,0,0,8,0
456.hmmer,456.hmmer_48,2,16,0,3,12,26,0,1,1,0,0,22,0
456.hmmer,456.hmmer_49,1,7,0,2,4,11,0,0,1,0,0,8,0
456.hmmer,456.hmmer_50,2,21,2,4,5,34,4,2,1,0,0,23,0
456.hmmer,456.hmmer_51,1,2,0,2,0,2,0,0,1,0,0,0,0
456.hmmer,456.hmmer_52,2,5,0,1,4,8,0,0,1,0,0,6,0
456.hmmer,456.hmmer_53,1,9,0,2,2,16,2,0,1,0,0,9,0
456.hmmer,456.hmmer_54,1,19,0,4,10,31,1,1,1,0,0,24,0
456.hmmer,456.hmmer_55,2,41,0,7,24,69,5,1,1,0,0,45,0
456.hmmer,456.hmmer_56,1,2,0,2,0,2,0,0,1,0,0,0,0
456.hmmer,456.hmmer_57,1,18,0,7,2,46,0,0,1,0,0,23,0
456.hmmer,456.hmmer_58,1,6,0,1,5,14,0,0,1,0,0,6,0
456.hmmer,456.hmmer_59,1,6,0,1,2,13,2,0,1,0,0,5,0
456.hmmer,456.hmmer_60,1,6,0,1,5,14,0,0,1,0,0,6,0
456.hmmer,456.hmmer_61,1,6,0,1,2,13,2,0,1,0,0,5,0
456.hmmer,456.hmmer_62,1,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_63,1,8,0,1,4,13,1,0,1,0,0,9,0
456.hmmer,456.hmmer_64,1,10,0,1,6,16,2,0,1,0,0,11,0
456.hmmer,456.hmmer_65,2,62,0,7,40,111,7,1,1,0,0,74,0
456.hmmer,456.hmmer_66,1,24,0,2,14,39,4,0,1,0,0,26,0
456.hmmer,456.hmmer_67,1,19,2,3,8,32,5,1,1,0,0,18,0
456.hmmer,456.hmmer_68,1,21,0,4,10,35,4,1,65,0,0,19,0
456.hmmer,456.hmmer_69,1,131,0,40,28,249,23,2,1,0,0,126,0
456.hmmer,456.hmmer_70,1,8,0,2,2,19,0,2,-1,0,0,8,0
456.hmmer,456.hmmer_71,1,10,0,3,2,18,2,1,1,0,0,9,0
456.hmmer,456.hmmer_72,1,14,0,4,3,26,3,1,1,0,0,13,0
456.hmmer,456.hmmer_73,2,18,0,1,13,40,2,0,1,0,0,21,0
456.hmmer,456.hmmer_74,1,3,0,2,0,5,0,0,1,0,0,0,0
456.hmmer,456.hmmer_75,1,11,0,3,4,19,1,1,1,0,0,11,0
456.hmmer,456.hmmer_76,3,16,1,3,8,26,1,1,1,0,0,22,0
456.hmmer,456.hmmer_77,2,5,0,2,0,5,0,0,1,0,0,3,0
456.hmmer,456.hmmer_78,2,24,0,1,13,37,7,0,1,0,0,30,0
456.hmmer,456.hmmer_79,2,24,0,1,13,37,7,0,1,0,0,30,0
456.hmmer,456.hmmer_80,2,25,0,1,16,37,6,0,1,0,0,34,0
456.hmmer,456.hmmer_81,2,19,0,1,16,29,2,0,1,0,0,28,0
456.hmmer,456.hmmer_82,2,98,6,12,64,153,14,2,1,0,0,130,0
456.hmmer,456.hmmer_83,2,11,0,1,8,16,2,0,1,0,0,15,0
456.hmmer,456.hmmer_84,1,298,2,29,133,487,78,4,1,0,0,372,0
456.hmmer,456.hmmer_85,1,3,0,1,2,5,0,0,1,0,0,3,0
456.hmmer,456.hmmer_86,1,4,0,1,2,6,1,0,1,0,0,5,0
456.hmmer,456.hmmer_87,2,9,0,1,8,14,0,0,1,0,0,12,0
456.hmmer,456.hmmer_88,1,8,0,2,2,14,2,0,1,0,0,7,0
456.hmmer,456.hmmer_89,1,29,0,2,24,66,1,1,-1,0,0,36,0
456.hmmer,456.hmmer_90,1,5,0,1,3,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_91,2,17,1,1,12,28,2,0,1,0,0,23,0
456.hmmer,456.hmmer_92,1,2,0,2,0,2,0,0,1,0,0,0,0
456.hmmer,456.hmmer_93,2,14,0,1,12,24,0,0,1,0,0,20,0
456.hmmer,456.hmmer_94,1,2,0,2,0,2,0,0,1,0,0,0,0
456.hmmer,456.hmmer_95,1,95,0,13,44,173,13,3,1,0,0,92,0
456.hmmer,456.hmmer_96,1,96,0,13,58,203,6,1,1,0,0,96,0
456.hmmer,456.hmmer_97,1,52,0,1,36,91,8,0,1,0,0,63,0
456.hmmer,456.hmmer_98,1,52,0,1,36,91,8,0,1,0,0,58,0
456.hmmer,456.hmmer_99,1,52,0,1,36,91,8,0,1,0,0,63,0
456.hmmer,456.hmmer_100,2,185,0,1,129,293,24,0,1,0,0,231,0
456.hmmer,456.hmmer_101,2,22,0,1,19,35,0,0,1,0,0,28,0
456.hmmer,456.hmmer_102,1,231,0,3,184,403,12,0,1,0,0,262,0
456.hmmer,456.hmmer_103,1,16,0,1,15,25,0,0,1,0,0,18,0
456.hmmer,456.hmmer_104,2,18,0,2,12,29,2,1,-1,0,0,22,0
456.hmmer,456.hmmer_105,2,25,0,3,16,45,1,1,1,0,0,30,0
456.hmmer,456.hmmer_106,2,24,0,2,16,44,1,1,1,0,0,29,0
456.hmmer,456.hmmer_107,1,875,4,86,516,1509,127,5,-1,0,0,1023,0
456.hmmer,456.hmmer_108,1,4,0,1,2,6,0,0,1,0,0,4,0
456.hmmer,456.hmmer_109,1,18,0,1,15,32,0,0,1,0,0,21,0
456.hmmer,456.hmmer_110,2,61,0,4,49,104,2,1,1,0,0,75,0
456.hmmer,456.hmmer_111,2,17,0,1,15,30,0,0,1,0,0,20,0
456.hmmer,456.hmmer_112,1,48,0,5,20,77,10,2,1,0,0,52,0
456.hmmer,456.hmmer_113,1,18,0,1,15,32,0,0,1,0,0,21,0
456.hmmer,456.hmmer_114,1,60,0,4,30,107,10,1,1,0,0,71,0
456.hmmer,456.hmmer_115,1,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_116,2,412,0,25,297,633,53,3,1,0,0,520,0
456.hmmer,456.hmmer_117,2,35,0,3,26,53,4,1,1,0,0,44,0
456.hmmer,456.hmmer_118,1,262,0,17,192,422,36,2,1,0,0,301,0
456.hmmer,456.hmmer_119,1,16,0,1,15,25,0,0,1,0,0,18,0
456.hmmer,456.hmmer_120,2,17,0,1,15,30,0,0,1,0,0,20,0
456.hmmer,456.hmmer_121,2,17,0,1,15,30,0,0,1,0,0,20,0
456.hmmer,456.hmmer_122,2,18,0,1,15,32,0,0,1,0,0,21,0
456.hmmer,456.hmmer_123,1,263,4,23,156,449,43,4,1,0,0,305,0
456.hmmer,456.hmmer_124,1,59,0,10,22,107,6,1,1,0,0,75,0
456.hmmer,456.hmmer_125,2,9,0,1,6,13,2,0,1,0,0,10,0
456.hmmer,456.hmmer_126,2,11,0,1,8,17,2,0,1,0,0,12,0
456.hmmer,456.hmmer_127,1,100,0,19,38,181,20,3,1,0,0,131,0
456.hmmer,456.hmmer_128,1,45,0,5,24,75,6,1,1,0,0,58,0
456.hmmer,456.hmmer_129,2,27,0,3,19,41,3,1,1,0,0,32,0
456.hmmer,456.hmmer_130,2,324,0,25,230,503,41,3,1,0,0,405,0
456.hmmer,456.hmmer_131,1,118,0,11,81,195,15,2,1,0,0,129,0
456.hmmer,456.hmmer_132,1,40,0,3,28,61,6,1,1,0,0,47,0
456.hmmer,456.hmmer_133,1,19,0,1,15,28,3,0,1,0,0,24,0
456.hmmer,456.hmmer_134,2,341,0,27,224,523,58,3,1,0,0,410,0
456.hmmer,456.hmmer_135,2,34,0,5,21,54,4,2,1,0,0,38,0
456.hmmer,456.hmmer_136,1,314,0,25,208,488,59,3,1,0,0,339,0
456.hmmer,456.hmmer_137,1,69,0,5,42,104,14,1,1,0,0,83,0
456.hmmer,456.hmmer_138,1,19,0,1,15,28,3,0,1,0,0,24,0
456.hmmer,456.hmmer_139,2,591,0,43,447,977,6,1,1,0,0,747,0
456.hmmer,456.hmmer_140,2,24,0,3,19,38,0,1,1,0,0,29,0
456.hmmer,456.hmmer_141,1,203,0,16,152,349,8,2,1,0,0,230,0
456.hmmer,456.hmmer_142,1,16,0,1,15,25,0,0,1,0,0,18,0
456.hmmer,456.hmmer_143,1,16,0,1,15,25,0,0,1,0,0,18,0
456.hmmer,456.hmmer_144,1,5,0,1,2,7,1,0,1,0,0,5,0
456.hmmer,456.hmmer_145,3,37,3,3,26,60,4,2,-1,0,0,47,0
456.hmmer,456.hmmer_146,3,37,3,3,26,60,4,2,-1,0,0,47,0
456.hmmer,456.hmmer_147,2,475,7,39,333,761,46,2,1,0,0,584,0
456.hmmer,456.hmmer_148,2,46,0,5,32,75,5,1,1,0,0,55,0
456.hmmer,456.hmmer_149,1,265,4,19,196,446,29,2,1,0,0,296,0
456.hmmer,456.hmmer_150,1,31,0,1,30,49,0,0,1,0,0,36,0
456.hmmer,456.hmmer_151,2,71,0,7,42,126,8,1,1,0,0,78,0
456.hmmer,456.hmmer_152,1,15,1,2,8,25,2,0,1,0,0,18,0
456.hmmer,456.hmmer_153,1,12,0,1,6,22,2,0,1,0,0,13,0
456.hmmer,456.hmmer_154,2,24,0,3,16,44,0,1,1,0,0,29,0
456.hmmer,456.hmmer_155,2,24,0,2,16,44,1,1,1,0,0,29,0
456.hmmer,456.hmmer_156,1,327,4,27,187,602,49,3,1,0,0,400,0
456.hmmer,456.hmmer_157,1,5,0,1,3,7,0,0,1,0,0,5,0
456.hmmer,456.hmmer_158,1,70,3,18,33,145,2,3,1,0,0,78,0
456.hmmer,456.hmmer_159,1,35,3,6,19,64,1,2,1,0,0,44,0
456.hmmer,456.hmmer_160,2,35,0,6,13,58,7,2,-1,0,0,37,0
456.hmmer,456.hmmer_161,1,10,0,4,2,25,0,1,-1,0,0,8,0
456.hmmer,456.hmmer_162,1,9,0,3,2,17,1,1,28,0,0,7,0
456.hmmer,456.hmmer_163,1,10,0,3,4,20,0,1,1,0,0,10,0
456.hmmer,456.hmmer_164,2,4,0,1,1,9,0,1,-1,0,0,4,0
456.hmmer,456.hmmer_165,1,52,1,13,10,97,6,2,-1,0,0,48,0
456.hmmer,456.hmmer_166,1,15,0,1,12,30,0,0,1,0,0,16,0
456.hmmer,456.hmmer_167,1,233,0,24,132,423,36,3,1,0,0,240,0
456.hmmer,456.hmmer_168,2,7,0,1,4,16,1,0,1,0,0,7,0
456.hmmer,456.hmmer_169,1,8,0,2,3,17,1,0,1,0,0,5,0
456.hmmer,456.hmmer_170,2,7,0,1,4,16,1,0,1,0,0,7,0
456.hmmer,456.hmmer_171,1,8,0,2,3,17,1,0,1,0,0,5,0
456.hmmer,456.hmmer_172,2,7,0,1,4,16,1,0,8,0,0,7,0
456.hmmer,456.hmmer_173,1,8,0,2,3,17,1,0,1,0,0,5,0
456.hmmer,456.hmmer_174,1,261,0,61,126,580,3,5,-1,0,0,306,0
456.hmmer,456.hmmer_175,1,33,0,4,24,60,2,1,-1,0,0,35,0
456.hmmer,456.hmmer_176,3,11,0,2,6,20,0,1,1,0,0,12,0
456.hmmer,456.hmmer_177,3,11,0,2,6,20,0,1,1,0,0,12,0
456.hmmer,456.hmmer_178,2,3,0,3,0,3,0,0,1,0,0,0,0
456.hmmer,456.hmmer_179,3,294,0,23,164,611,28,1,1,0,0,385,0
456.hmmer,456.hmmer_180,2,240,0,28,134,553,19,2,11,0,0,279,0
456.hmmer,456.hmmer_181,1,3,0,3,0,3,0,0,1,0,0,0,0
456.hmmer,456.hmmer_182,1,13,0,5,2,23,1,2,1,0,0,8,0
456.hmmer,456.hmmer_183,3,10,0,2,4,18,1,1,1,0,0,10,0
456.hmmer,456.hmmer_184,2,142,0,25,78,255,14,3,1,0,0,153,0
456.hmmer,456.hmmer_185,1,10,0,2,4,14,2,0,1,0,0,8,0
456.hmmer,456.hmmer_186,2,8,0,1,6,13,0,0,1,0,0,8,0
456.hmmer,456.hmmer_187,1,4,0,2,0,6,1,0,1,0,0,2,0
456.hmmer,456.hmmer_188,1,8,0,1,6,13,0,0,1,0,0,7,0
456.hmmer,456.hmmer_189,1,8,0,1,6,13,0,0,1,0,0,7,0
456.hmmer,456.hmmer_190,1,8,0,1,6,13,0,0,1,0,0,7,0
456.hmmer,456.hmmer_191,1,8,0,1,6,13,0,0,1,0,0,7,0
456.hmmer,456.hmmer_192,2,8,0,1,6,13,0,0,1,0,0,8,0
456.hmmer,456.hmmer_193,1,4,0,2,0,6,1,0,1,0,0,2,0
456.hmmer,456.hmmer_194,2,8,0,1,6,13,0,0,1,0,0,8,0
456.hmmer,456.hmmer_195,1,4,0,2,0,6,1,0,1,0,0,2,0
456.hmmer,456.hmmer_196,1,8,0,1,6,13,0,0,1,0,0,7,0
456.hmmer,456.hmmer_197,1,9,0,1,4,14,3,0,1,0,0,8,0
456.hmmer,456.hmmer_198,1,241,0,50,80,509,33,3,1,0,0,235,0
456.hmmer,456.hmmer_199,2,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_200,1,84,5,10,37,148,16,3,1,0,0,102,0
456.hmmer,456.hmmer_201,1,36,4,7,14,62,4,2,1,0,0,39,0
456.hmmer,456.hmmer_202,1,95,13,3,68,165,1,1,1,0,0,126,0
456.hmmer,456.hmmer_203,1,2,0,1,0,5,0,0,1,0,0,0,0
456.hmmer,456.hmmer_204,2,8,1,1,6,13,0,0,1,0,0,9,0
456.hmmer,456.hmmer_205,1,9,1,2,2,15,2,0,1,0,0,7,0
456.hmmer,456.hmmer_206,2,26,1,3,14,46,3,1,1,0,0,27,0
456.hmmer,456.hmmer_207,1,150,4,20,67,268,17,3,1,0,0,146,0
456.hmmer,456.hmmer_208,1,5,0,1,2,10,1,0,1,0,0,4,0
456.hmmer,456.hmmer_209,2,11,0,1,6,23,1,0,1,0,0,12,0
456.hmmer,456.hmmer_210,1,14,0,2,6,29,1,0,1,0,0,12,0
456.hmmer,456.hmmer_211,1,11,0,3,4,19,1,1,1,0,0,11,0
456.hmmer,456.hmmer_212,2,127,0,19,78,225,1,2,1,0,0,181,0
456.hmmer,456.hmmer_213,2,10,0,3,4,17,0,1,1,0,0,13,0
456.hmmer,456.hmmer_214,1,227,0,17,184,385,4,1,1,0,0,257,0
456.hmmer,456.hmmer_215,1,16,0,1,15,25,0,0,1,0,0,18,0
456.hmmer,456.hmmer_216,1,14,0,2,2,35,2,2,-1,0,0,15,0
456.hmmer,456.hmmer_217,1,29,0,5,12,57,4,1,-1,5,0,33,0
456.hmmer,456.hmmer_218,1,17,0,3,10,30,2,1,-1,0,0,16,0
456.hmmer,456.hmmer_219,1,5,0,1,4,9,0,0,1,0,0,5,0
456.hmmer,456.hmmer_220,2,22,0,2,18,41,0,1,1,0,0,21,0
456.hmmer,456.hmmer_221,1,2,0,2,0,2,0,0,1,0,0,0,0
456.hmmer,456.hmmer_222,1,17,0,2,6,28,3,1,-1,0,0,18,0
456.hmmer,456.hmmer_223,2,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_224,1,6,0,2,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_225,1,6,0,2,2,13,0,1,-1,0,0,5,0
456.hmmer,456.hmmer_226,2,2,0,1,0,3,0,0,1,0,0,1,0
456.hmmer,456.hmmer_227,1,20,0,8,4,36,0,3,1,0,0,20,0
456.hmmer,456.hmmer_228,1,20,0,9,1,41,0,4,-1,0,0,19,0
456.hmmer,456.hmmer_229,1,6,0,1,4,10,0,0,1,0,0,5,0
456.hmmer,456.hmmer_230,1,22,0,1,15,43,5,0,1,0,0,23,0
456.hmmer,456.hmmer_231,1,13,0,1,8,24,2,0,1,0,0,14,0
456.hmmer,456.hmmer_232,1,5,0,1,4,9,0,0,1,0,0,5,0
456.hmmer,456.hmmer_233,1,5,0,1,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_234,1,5,0,1,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_235,2,4,0,1,2,8,0,0,1,0,0,4,0
456.hmmer,456.hmmer_236,2,4,0,1,2,8,0,0,1,0,0,4,0
456.hmmer,456.hmmer_237,2,4,0,1,2,8,0,0,1,0,0,4,0
456.hmmer,456.hmmer_238,1,132,1,33,49,272,12,5,1,0,0,128,0
456.hmmer,456.hmmer_239,1,6,0,1,4,10,0,0,1,0,0,6,0
456.hmmer,456.hmmer_240,1,6,0,1,4,10,0,0,1,0,0,6,0
456.hmmer,456.hmmer_241,1,15,0,4,6,28,1,2,-1,0,0,13,0
456.hmmer,456.hmmer_242,1,15,0,4,6,28,1,2,-1,0,0,13,0
456.hmmer,456.hmmer_243,1,18,0,3,10,32,1,1,1,0,0,19,0
456.hmmer,456.hmmer_244,1,22,4,1,12,52,2,0,1,0,0,23,0
456.hmmer,456.hmmer_245,1,27,1,3,14,49,5,1,1,0,0,26,0
456.hmmer,456.hmmer_246,1,11,1,1,6,27,1,0,1,0,0,11,0
456.hmmer,456.hmmer_247,1,18,1,1,8,33,4,0,1,0,0,19,0
456.hmmer,456.hmmer_248,1,14,2,1,6,33,1,0,1,0,0,14,0
456.hmmer,456.hmmer_249,1,25,2,3,10,48,3,1,1,0,0,25,0
456.hmmer,456.hmmer_250,1,18,1,1,8,30,4,0,1,0,0,20,0
456.hmmer,456.hmmer_251,1,29,1,1,16,50,6,0,1,0,0,33,0
456.hmmer,456.hmmer_252,1,5,0,1,4,9,0,0,1,0,0,6,0
456.hmmer,456.hmmer_253,1,57,5,4,33,103,7,2,1,0,0,61,0
456.hmmer,456.hmmer_254,1,32,1,1,22,69,4,0,1,0,0,33,0
456.hmmer,456.hmmer_255,1,5,0,1,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_256,2,35,1,1,16,55,12,0,1,0,0,41,0
456.hmmer,456.hmmer_257,1,103,12,21,12,193,23,4,-1,0,0,119,0
456.hmmer,456.hmmer_258,1,22,0,3,12,39,2,1,1,0,0,23,0
456.hmmer,456.hmmer_259,1,19,5,4,4,31,3,1,1,0,0,19,0
456.hmmer,456.hmmer_260,1,20,4,5,2,39,5,2,-1,0,0,22,0
456.hmmer,456.hmmer_261,1,2,0,1,0,10,0,0,-1,0,0,3,0
456.hmmer,456.hmmer_262,1,1,0,1,0,1,0,0,-1,0,0,0,0
456.hmmer,456.hmmer_263,1,17,4,4,3,35,3,2,-1,0,0,19,0
456.hmmer,456.hmmer_264,1,18,5,4,4,30,2,1,1,0,0,18,0
456.hmmer,456.hmmer_265,1,20,4,5,2,37,5,2,-1,0,0,22,0
456.hmmer,456.hmmer_266,1,2,0,1,0,8,0,0,-1,0,0,3,0
456.hmmer,456.hmmer_267,1,1,0,1,0,1,0,0,-1,0,0,0,0
456.hmmer,456.hmmer_268,1,17,4,4,3,33,3,2,-1,0,0,19,0
456.hmmer,456.hmmer_269,1,57,5,4,33,103,7,2,1,0,0,61,0
456.hmmer,456.hmmer_270,1,48,11,1,20,86,13,0,1,0,0,49,0
456.hmmer,456.hmmer_271,1,5,0,1,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_272,1,28,6,1,12,46,7,0,1,0,0,32,0
456.hmmer,456.hmmer_273,1,57,5,4,33,103,7,2,1,0,0,61,0
456.hmmer,456.hmmer_274,1,48,11,1,20,86,13,0,1,0,0,49,0
456.hmmer,456.hmmer_275,1,5,0,1,4,9,0,0,1,0,0,4,0
456.hmmer,456.hmmer_276,1,5,1,2,0,9,1,1,1,0,0,4,0
456.hmmer,456.hmmer_277,1,54,18,4,16,87,11,1,1,5,0,62,0
456.hmmer,456.hmmer_278,1,54,18,4,16,87,11,1,1,0,0,62,0
456.hmmer,456.hmmer_279,1,40,0,8,21,76,0,2,1,0,0,42,0
456.hmmer,456.hmmer_280,1,81,0,12,31,170,8,2,1,0,0,88,0
456.hmmer,456.hmmer_281,1,545,0,142,133,975,74,3,-1,0,0,529,0
456.hmmer,456.hmmer_282,2,0,0,0,0,0,0,0,1,0,0,0,0
456.hmmer,456.hmmer_283,1,29,1,10,4,67,0,3,1,0,0,31,0
456.hmmer,456.hmmer_284,2,8,0,1,5,14,1,0,1,0,0,9,0
456.hmmer,456.hmmer_285,2,8,0,1,5,14,1,0,1,0,0,9,0
456.hmmer,456.hmmer_286,2,8,0,1,5,14,1,0,8,0,0,9,0
456.hmmer,456.hmmer_287,1,26,0,8,10,46,4,1,1,0,0,24,0
456.hmmer,456.hmmer_288,1,5,0,1,2,11,1,0,1,0,0,5,0
456.hmmer,456.hmmer_289,1,11,0,2,6,23,1,1,-1,0,0,11,0
456.hmmer,456.hmmer_290,1,13,0,2,7,25,2,1,-1,0,0,13,0
456.hmmer,456.hmmer_291,1,13,0,2,7,25,2,1,-1,0,0,13,0
456.hmmer,456.hmmer_292,2,6,0,1,3,14,1,0,3,0,0,7,0
456.hmmer,456.hmmer_293,1,16,0,5,7,36,1,1,-1,0,0,13,0
456.hmmer,456.hmmer_294,1,6,0,1,3,11,1,0,1,0,0,6,0
